task,shell,seed,op,t_param,t_init,n_nodes,mae,aurc,train_mae,const_mae,beats_const,valid,monotone,loss_thirds,t_learned,params,epochs,n_train,n_eval,hidden,n_layers,secs,device,seam,ppr_alpha,sgc_k,dtype,const_aurc,ppr_k
hops,s1584,3,heat,relu,0.5,1584,0.20424213346684983,0.2746792556199567,0.1728361658987147,0.22380801566652261,True,True,True,"[0.06263, 0.05865, 0.04911]","[3.0541, 2.1062, 2.0471, -0.2031]",3301,200,8,6,32,4,10.4,cuda,cut,0.05,8,float32,0.30001465975182123,20
hops,s1584,3,qw,relu,0.5,1584,0.1895460071953904,0.26165416121352936,0.15598510161766577,0.22380801566652261,True,True,True,"[0.06259, 0.05559, 0.04343]","[2.7026, 2.2226, 2.2892, 2.1039]",3301,200,8,6,32,4,12.1,cuda,cut,0.05,8,float32,0.30001465975182123,20
hops,s1584,4,gcn,relu,0.5,1584,0.20266898861311702,0.28869553515157226,0.20525526940720296,0.20166345434231991,False,True,True,"[0.06684, 0.05851, 0.05815]",[],3301,200,8,6,32,4,8.2,cuda,cut,0.05,8,float32,0.2875493682492633,20
hops,s1584,4,heat,relu,0.5,1584,0.20257645033249752,0.2887890362497682,0.20516472006001452,0.20166345434231991,False,True,True,"[0.06713, 0.05848, 0.05815]","[1.8819, 0.2473, 0.2237, 0.1894]",3301,200,8,6,32,4,10.3,cuda,cut,0.05,8,float32,0.2875493682492633,20
hops,s1584,4,qw,relu,0.5,1584,0.20273875019917584,0.2888582141937764,0.20532452847104227,0.20166345434231991,False,True,True,"[0.06712, 0.05848, 0.05819]","[0.8426, 0.5382, 0.3501, 0.3187]",3301,200,8,6,32,4,10.9,cuda,cut,0.05,8,float32,0.2875493682492633,20
hops,s1584,5,gcn,relu,0.5,1584,0.20749969487250955,0.2858029721451619,0.22126566509909062,0.20494496734869297,False,True,True,"[0.07903, 0.06552, 0.06538]",[],3301,200,8,6,32,4,8.2,cuda,cut,0.05,8,float32,0.28995785954405556,20
hops,s1584,5,heat,relu,0.5,1584,0.20385375023452623,0.276203405966366,0.21850111769310038,0.20494496734869297,True,True,True,"[0.07911, 0.06554, 0.06502]","[1.3143, 0.8447, 0.3568, 0.05]",3301,200,8,6,32,4,10.3,cuda,cut,0.05,8,float32,0.28995785954405556,20
hops,s1584,5,qw,relu,0.5,1584,0.2034698136978679,0.2718362177866985,0.2180877321016401,0.20494496734869297,True,True,True,"[0.07932, 0.0654, 0.06431]","[0.9262, 1.5209, 0.0693, -0.0086]",3301,200,8,6,32,4,10.7,cuda,cut,0.05,8,float32,0.28995785954405556,20
hops,s1584,6,gcn,relu,0.5,1584,0.2042580626521617,0.2884605675372078,0.2089615514854115,0.20352606689957245,False,True,True,"[0.06883, 0.05979, 0.0596]",[],3301,200,8,6,32,4,8.2,cuda,cut,0.05,8,float32,0.29468145136268387,20
hops,s1584,6,heat,relu,0.5,1584,0.19699278430541292,0.21869091979083807,0.19964626027509863,0.20352606689957245,True,True,True,"[0.06887, 0.05964, 0.05682]","[3.1361, -0.1897, -0.1947, -0.2114]",3301,200,8,6,32,4,10.5,cuda,cut,0.05,8,float32,0.29468145136268387,20
hops,s1584,6,qw,relu,0.5,1584,0.2038479126807183,0.2871308139515143,0.2085766940965021,0.20352606689957245,False,True,True,"[0.06884, 0.05976, 0.05947]","[0.8748, 0.6526, 0.0157, 0.013]",3301,200,8,6,32,4,10.7,cuda,cut,0.05,8,float32,0.29468145136268387,20
hops,s1584,7,gcn,relu,0.5,1584,0.20613289289709544,0.3032890311314672,0.2075110728634319,0.2073090134066238,True,True,True,"[0.06686, 0.06104, 0.05982]",[],3301,200,8,6,32,4,8.2,cuda,cut,0.05,8,float32,0.28540695962342993,20
hops,s1584,7,heat,relu,0.5,1584,0.2061138755974269,0.2872108657653421,0.20968895445306163,0.2073090134066238,True,False,True,"[0.06683, 0.06099, 0.06047]","[1.5054, 1.3549, -0.054, -0.0595]",3301,200,8,6,32,4,10.5,cuda,cut,0.05,8,float32,0.28540695962342993,20
hops,s1584,7,qw,relu,0.5,1584,0.20885376411612436,0.2997819790496931,0.21168372626539855,0.2073090134066238,False,False,True,"[0.06686, 0.06101, 0.06085]","[1.2459, 0.6367, 0.5697, 0.6125]",3301,200,8,6,32,4,11.1,cuda,cut,0.05,8,float32,0.28540695962342993,20
hops,s1584,8,gcn,relu,0.5,1584,0.21297975132588345,0.261261663592544,0.21151847507765825,0.2142830371220913,True,True,True,"[0.07765, 0.0626, 0.06011]",[],3301,200,8,6,32,4,7.6,cuda,cut,0.05,8,float32,0.3031558346890644,20
hops,s1584,8,heat,relu,0.5,1584,0.2135841161461848,0.27048646728143244,0.21260835016540233,0.2142830371220913,True,True,True,"[0.07787, 0.06306, 0.06143]","[2.4129, -0.1833, -0.1721, -0.1807]",3301,200,8,6,32,4,10.1,cuda,cut,0.05,8,float32,0.3031558346890644,20
hops,s1584,8,qw,relu,0.5,1584,0.2010836052031786,0.26129709457954015,0.19925602857285707,0.2142830371220913,True,True,True,"[0.0778, 0.06286, 0.05832]","[0.8294, 1.7088, 1.7802, 1.7329]",3301,200,8,6,32,4,10.6,cuda,cut,0.05,8,float32,0.3031558346890644,20
hops,s1584,9,gcn,relu,0.5,1584,0.19798924421471378,0.28100237727117156,0.21358468801616878,0.1972476585583153,False,True,True,"[0.06856, 0.0618, 0.06165]",[],3301,200,8,6,32,4,8.3,cuda,cut,0.05,8,float32,0.2859626192448666,20
hops,s1584,9,heat,relu,0.5,1584,0.19856140052316465,0.28938600706876466,0.21377470460396986,0.1972476585583153,False,False,True,"[0.06862, 0.06181, 0.06176]","[0.7728, 0.7102, 0.7095, 0.7176]",3301,200,8,6,32,4,10.4,cuda,cut,0.05,8,float32,0.2859626192448666,20
hops,s1584,9,qw,relu,0.5,1584,0.1529327019929936,0.1615619263298552,0.17139094508625802,0.1972476585583153,True,True,True,"[0.06859, 0.06055, 0.04633]","[1.1459, 3.1493, 1.9596, -0.0124]",3301,200,8,6,32,4,10.7,cuda,cut,0.05,8,float32,0.2859626192448666,20
delay,s1584,0,gcn,relu,0.5,1584,0.1674530835871613,0.23145664382688905,0.1713559743381638,0.16718246888562172,False,True,True,"[0.07011, 0.04348, 0.04335]",[],3301,200,8,6,32,4,8.5,cuda,cut,0.05,8,float32,0.23142011562655515,20
delay,s1584,0,heat,relu,0.5,1584,0.1655069057267592,0.223720517852568,0.16956516229196256,0.16718246888562172,True,True,True,"[0.07018, 0.0433, 0.0427]","[1.8127, -0.1671, -0.1778, -0.1777]",3301,200,8,6,32,4,10.7,cuda,cut,0.05,8,float32,0.23142011562655515,20
delay,s1584,0,qw,relu,0.5,1584,0.16622569464791492,0.2253868630819408,0.17022710598070664,0.16718246888562172,True,True,True,"[0.07012, 0.04328, 0.04284]","[0.7154, 0.2334, 0.2901, 0.3846]",3301,200,8,6,32,4,11.4,cuda,cut,0.05,8,float32,0.23142011562655515,20
delay,s1584,1,gcn,relu,0.5,1584,0.16861364539275228,0.22016069240010605,0.1767245593599533,0.17031059692173203,True,True,True,"[0.05934, 0.04643, 0.04614]",[],3301,200,8,6,32,4,8.2,cuda,cut,0.05,8,float32,0.23514632530449575,20
delay,s1584,1,heat,relu,0.5,1584,0.17013210173177307,0.234944323093584,0.17785722590133907,0.17031059692173203,True,True,True,"[0.05931, 0.04643, 0.04624]","[1.2228, -0.1078, -0.1691, -0.1775]",3301,200,8,6,32,4,10.7,cuda,cut,0.05,8,float32,0.23514632530449575,20
delay,s1584,1,qw,relu,0.5,1584,0.17018969700889666,0.23511836486391632,0.17790635807070448,0.17031059692173203,True,True,True,"[0.05962, 0.04642, 0.04626]","[0.73, 0.5499, 0.0948, 0.1091]",3301,200,8,6,32,4,12.3,cuda,cut,0.05,8,float32,0.23514632530449575,20
delay,s1584,2,gcn,relu,0.5,1584,0.16929410283913546,0.2304559643623274,0.17205830181869758,0.16813962006055974,False,True,True,"[0.05189, 0.04353, 0.04348]",[],3301,200,8,6,32,4,8.3,cuda,cut,0.05,8,float32,0.22760433742461253,20
delay,s1584,2,heat,relu,0.5,1584,0.16926508366182424,0.2298524232776302,0.17203006727908765,0.16813962006055974,False,True,True,"[0.05198, 0.04352, 0.04347]","[0.6718, 0.397, 0.3956, 0.3909]",3301,200,8,6,32,4,10.6,cuda,cut,0.05,8,float32,0.22760433742461253,20
delay,s1584,2,qw,relu,0.5,1584,0.16928619899607097,0.23000981511899596,0.172047709705966,0.16813962006055974,False,True,True,"[0.05196, 0.04353, 0.04348]","[0.6383, 0.5387, 0.5398, 0.5503]",3301,200,8,6,32,4,12.6,cuda,cut,0.05,8,float32,0.22760433742461253,20
delay,s1584,3,gcn,relu,0.5,1584,0.17300833411613145,0.213027048723161,0.1648063375942369,0.17559238301889157,True,True,True,"[0.04608, 0.04221, 0.04073]",[],3301,200,8,6,32,4,5.8,cuda,cut,0.05,8,float32,0.23256354205315924,20
delay,s1584,3,heat,relu,0.5,1584,0.1632586653168534,0.20286002053424093,0.153558146674039,0.17559238301889157,True,True,True,"[0.04609, 0.04204, 0.03803]","[2.9892, -0.2206, -0.2197, -0.2142]",3301,200,8,6,32,4,10.7,cuda,cut,0.05,8,float32,0.23256354205315924,20
delay,s1584,3,qw,relu,0.5,1584,0.171810976700267,0.22629169859364465,0.16315506171712046,0.17559238301889157,True,True,True,"[0.04609, 0.04074, 0.03928]","[1.5782, 1.0076, 0.5737, 0.6651]",3301,200,8,6,32,4,12.5,cuda,cut,0.05,8,float32,0.23256354205315924,20
delay,s1584,4,gcn,relu,0.5,1584,0.16778857367323327,0.22961046749910682,0.16816956499509744,0.16771967093591966,False,True,True,"[0.0524, 0.04187, 0.04169]",[],3301,200,8,6,32,4,8.3,cuda,cut,0.05,8,float32,0.2300894549207899,20
delay,s1584,4,heat,relu,0.5,1584,0.16762225226160476,0.22861867484382378,0.1680146938260713,0.16771967093591966,True,True,True,"[0.05253, 0.04184, 0.04164]","[1.4664, -0.1677, -0.1733, -0.1702]",3301,200,8,6,32,4,8.4,cuda,cut,0.05,8,float32,0.2300894549207899,20
delay,s1584,4,qw,relu,0.5,1584,0.167681240032173,0.2287140995501332,0.16807235155981903,0.16771967093591966,True,True,True,"[0.05252, 0.04184, 0.04164]","[0.7204, 0.1546, 0.1707, 0.1408]",3301,200,8,6,32,4,10.8,cuda,cut,0.05,8,float32,0.2300894549207899,20
delay,s1584,5,gcn,relu,0.5,1584,0.17068472766060294,0.22298247935705495,0.17376397974507513,0.1695982223801528,False,True,True,"[0.06119, 0.0445, 0.04441]",[],3301,200,8,6,32,4,8.4,cuda,cut,0.05,8,float32,0.231928506338583,20
delay,s1584,5,heat,relu,0.5,1584,0.16200456814291678,0.20125128634193046,0.16566984874864857,0.1695982223801528,True,True,True,"[0.0609, 0.04442, 0.04252]","[2.1147, 1.657, -0.1891, -0.2085]",3301,200,8,6,32,4,10.6,cuda,cut,0.05,8,float32,0.231928506338583,20
delay,s1584,5,qw,relu,0.5,1584,0.16866744055588315,0.22266202646775002,0.17259620746372462,0.1695982223801528,True,True,True,"[0.06117, 0.0445, 0.04428]","[0.8358, 0.5015, 0.4016, 0.1613]",3301,200,8,6,32,4,12.3,cuda,cut,0.05,8,float32,0.231928506338583,20
delay,s1584,6,gcn,relu,0.5,1584,0.16774242886840696,0.22617698548919563,0.17031676233021453,0.16698550508492424,False,True,True,"[0.05389, 0.04299, 0.04286]",[],3301,200,8,6,32,4,8.4,cuda,cut,0.05,8,float32,0.23130154359730828,20
delay,s1584,6,heat,relu,0.5,1584,0.16762454546549002,0.22549960054865922,0.170198770813133,0.16698550508492424,False,True,True,"[0.05434, 0.04297, 0.04281]","[1.3952, -0.1845, -0.1746, -0.1823]",3301,200,8,6,32,4,10.6,cuda,cut,0.05,8,float32,0.23130154359730828,20
delay,s1584,6,qw,relu,0.5,1584,0.16762027973528662,0.2254201397830756,0.17019585667422332,0.16698550508492424,False,True,True,"[0.05401, 0.04297, 0.0428]","[0.7269, 0.1787, 0.0229, 0.02]",3301,200,8,6,32,4,10.9,cuda,cut,0.05,8,float32,0.23130154359730828,20
delay,s1584,7,gcn,relu,0.5,1584,0.17129752822968988,0.24846040335392716,0.16922885288739864,0.17015197013660807,False,True,True,"[0.05082, 0.04357, 0.04305]",[],3301,200,8,6,32,4,8.5,cuda,cut,0.05,8,float32,0.22817133965122297,20
delay,s1584,7,heat,relu,0.5,1584,0.1686333666564599,0.23307593253261583,0.16904606980207257,0.17015197013660807,True,True,True,"[0.05062, 0.04354, 0.04324]","[0.9907, 0.517, -0.177, -0.1709]",3301,200,8,6,32,4,10.6,cuda,cut,0.05,8,float32,0.22817133965122297,20
delay,s1584,7,qw,relu,0.5,1584,0.17159397918977914,0.24288380936522666,0.17152263171774762,0.17015197013660807,False,True,True,"[0.05082, 0.04356, 0.04345]","[0.7376, 0.4097, 0.2006, 0.234]",3301,200,8,6,32,4,10.9,cuda,cut,0.05,8,float32,0.22817133965122297,20
delay,s1584,8,gcn,relu,0.5,1584,0.16947570403397746,0.21285902739676887,0.16902508055287085,0.1725296807178078,True,True,True,"[0.06105, 0.04391, 0.04228]",[],3301,200,8,6,32,4,8.5,cuda,cut,0.05,8,float32,0.23603059260903947,20
delay,s1584,8,heat,relu,0.5,1584,0.1642137642687003,0.21294811105280345,0.16395188718506504,0.1725296807178078,True,True,True,"[0.0612, 0.04445, 0.04228]","[2.2548, -0.1831, -0.1917, -0.2007]",3301,200,8,6,32,4,10.8,cuda,cut,0.05,8,float32,0.23603059260903947,20
delay,s1584,8,qw,relu,0.5,1584,0.16492723441917545,0.22858132746009618,0.16510284175625073,0.1725296807178078,True,True,True,"[0.06118, 0.04446, 0.04239]","[0.7513, 1.229, 1.2967, 0.7841]",3301,200,8,6,32,4,11.1,cuda,cut,0.05,8,float32,0.23603059260903947,20
delay,s1584,9,gcn,relu,0.5,1584,0.1684413430406806,0.23245879946512468,0.17218198255160141,0.1675019948737404,False,True,True,"[0.05232, 0.04381, 0.04377]",[],3301,200,8,6,32,4,8.5,cuda,cut,0.05,8,float32,0.22982095839498537,20
delay,s1584,9,heat,relu,0.5,1584,0.16857866374152533,0.23305829335022135,0.17230187939004293,0.1675019948737404,False,True,True,"[0.0524, 0.04381, 0.04378]","[0.4654, 0.3306, 0.3259, 0.3483]",3301,200,8,6,32,4,10.6,cuda,cut,0.05,8,float32,0.22982095839498537,20
delay,s1584,9,qw,relu,0.5,1584,0.1685865714635327,0.23305992884983082,0.17231037276735262,0.1675019948737404,False,True,True,"[0.05239, 0.04381, 0.04378]","[0.6086, 0.4361, 0.4321, 0.454]",3301,200,8,6,32,4,10.9,cuda,cut,0.05,8,float32,0.22982095839498537,20
hops,s264,0,gcn,relu,0.5,264,0.15519627173092554,0.19281323902679318,0.16497187927950907,0.19787345489374164,True,True,True,"[0.08439, 0.0573, 0.045]",[],3301,200,8,6,32,4,6.2,cuda,cut,0.05,8,float32,0.280693571562402,20
hops,s264,0,heat,relu,0.5,264,0.11090229856170186,0.14179393109552454,0.1194356179048279,0.19787345489374164,True,True,True,"[0.0843, 0.05604, 0.03739]","[2.7317, -0.2041, -0.2022, -0.2001]",3301,200,8,6,32,4,8.4,cuda,cut,0.05,8,float32,0.280693571562402,20
hops,s264,0,qw,relu,0.5,264,0.1168387731668925,0.1543082579891099,0.12358651768458499,0.19787345489374164,True,True,True,"[0.08429, 0.0565, 0.03878]","[1.5369, 1.1432, 1.042, 1.1382]",3301,200,8,6,32,4,9.4,cuda,cut,0.05,8,float32,0.280693571562402,20
hops,s264,1,gcn,relu,0.5,264,0.17197680846327032,0.2027595236277385,0.18193401972883183,0.20885174311791557,True,True,True,"[0.07824, 0.06296, 0.04861]",[],3301,200,8,6,32,4,6.2,cuda,cut,0.05,8,float32,0.29127543094454805,20
hops,s264,1,heat,relu,0.5,264,0.12531193395643825,0.17999892537214057,0.1403070539006766,0.20885174311791557,True,True,True,"[0.07816, 0.06511, 0.05097]","[2.3175, -0.1678, -0.1989, -0.2143]",3301,200,8,6,32,4,8.3,cuda,cut,0.05,8,float32,0.29127543094454805,20
hops,s264,1,qw,relu,0.5,264,0.06939700371444676,0.07202476904996283,0.06481258644701235,0.20885174311791557,True,True,True,"[0.07796, 0.05756, 0.01959]","[1.6155, 1.9059, 1.0454, 1.0322]",3301,200,8,6,32,4,10.3,cuda,cut,0.05,8,float32,0.29127543094454805,20
hops,s264,2,gcn,relu,0.5,264,0.20143466881438712,0.36907969787467576,0.19953329364811495,0.20518608943728558,True,True,True,"[0.06802, 0.05741, 0.04851]",[],3301,200,8,6,32,4,6.2,cuda,cut,0.05,8,float32,0.28151911417235204,20
hops,s264,2,heat,relu,0.5,264,0.07043099710294469,0.09132284273556353,0.06878263156183742,0.20518608943728558,True,True,True,"[0.06785, 0.05112, 0.01528]","[1.8636, 1.8581, 1.8584, 1.4441]",3301,200,8,6,32,4,6.8,cuda,cut,0.05,8,float32,0.28151911417235204,20
hops,s264,2,qw,relu,0.5,264,0.1933970596627191,0.2615926120289274,0.19685200434601444,0.20518608943728558,True,True,True,"[0.06799, 0.06004, 0.05772]","[0.7354, 0.5411, 0.4426, 0.0498]",3301,200,8,6,32,4,7.2,cuda,cut,0.05,8,float32,0.28151911417235204,20
hops,s264,3,gcn,relu,0.5,264,0.18611949245501877,0.23207256050703384,0.16310170205190044,0.2183135611480196,True,True,True,"[0.06092, 0.04693, 0.04115]",[],3301,200,8,6,32,4,2.4,cuda,cut,0.05,8,float32,0.2903015533112491,20
hops,s264,3,heat,relu,0.5,264,0.13530479437163603,0.1627122285523433,0.11403137084562331,0.2183135611480196,True,True,True,"[0.06094, 0.0475, 0.0301]","[2.6619, -0.0784, -0.1932, -0.1935]",3301,200,8,6,32,4,5.0,cuda,cut,0.05,8,float32,0.2903015533112491,20
hops,s264,3,qw,relu,0.5,264,0.0835270235065672,0.06515024444149518,0.09675923258306063,0.2183135611480196,True,True,True,"[0.06087, 0.04235, 0.01649]","[1.8527, 1.4716, 1.5031, 1.7914]",3301,200,8,6,32,4,8.0,cuda,cut,0.05,8,float32,0.2903015533112491,20
hops,s264,4,gcn,relu,0.5,264,0.14761894973314774,0.16574286605072316,0.15467224470657212,0.19630108461386028,True,True,True,"[0.06616, 0.05456, 0.03911]",[],3301,200,8,6,32,4,6.2,cuda,cut,0.05,8,float32,0.27638427471612287,20
hops,s264,4,heat,relu,0.5,264,0.0993071360221942,0.1138200754240533,0.10555201140232384,0.19630108461386028,True,True,True,"[0.06614, 0.05509, 0.03236]","[2.5412, -0.1556, -0.2155, -0.2222]",3301,200,8,6,32,4,8.4,cuda,cut,0.05,8,float32,0.27638427471612287,20
hops,s264,4,qw,relu,0.5,264,0.08548875344973622,0.08893455751249195,0.08345912810711359,0.19630108461386028,True,True,True,"[0.06616, 0.05431, 0.02422]","[1.6384, 1.255, 1.2877, 1.3164]",3301,200,8,6,32,4,10.3,cuda,cut,0.05,8,float32,0.27638427471612287,20
hops,s264,5,gcn,relu,0.5,264,0.16563031213555598,0.1876485201734999,0.1836914934859978,0.19923935919256897,True,True,True,"[0.07808, 0.06165, 0.05278]",[],3301,200,8,6,32,4,6.2,cuda,cut,0.05,8,float32,0.2791314775494313,20
hops,s264,5,heat,relu,0.5,264,0.1938917334167983,0.27450908792912837,0.2081959122460279,0.19923935919256897,True,True,True,"[0.07786, 0.06292, 0.06216]","[0.9337, -0.164, -0.2014, -0.209]",3301,200,8,6,32,4,8.4,cuda,cut,0.05,8,float32,0.2791314775494313,20
hops,s264,5,qw,relu,0.5,264,0.20004534202326807,0.27686837508884377,0.21384464783213017,0.19923935919256897,False,True,True,"[0.07787, 0.06293, 0.06242]","[0.7172, 0.0921, 0.0759, 0.0612]",3301,200,8,6,32,4,9.2,cuda,cut,0.05,8,float32,0.2791314775494313,20
hops,s264,6,gcn,relu,0.5,264,0.1647005950516993,0.23416738232515136,0.16978864239133667,0.1980908092045498,True,False,False,"[0.06802, 0.04701, 0.05242]",[],3301,200,8,6,32,4,1.8,cuda,cut,0.05,8,float32,0.2824305972873655,20
hops,s264,6,heat,relu,0.5,264,0.11090584787907022,0.13162931460486868,0.1107983052374259,0.1980908092045498,True,True,True,"[0.06829, 0.05674, 0.03753]","[2.4801, -0.1904, -0.2262, -0.222]",3301,200,8,6,32,4,5.0,cuda,cut,0.05,8,float32,0.2824305972873655,20
hops,s264,6,qw,relu,0.5,264,0.08501570330782221,0.10432829930882165,0.0813897988921257,0.1980908092045498,True,True,True,"[0.06808, 0.05587, 0.0267]","[1.7515, 1.5336, 1.0426, -0.0333]",3301,200,8,6,32,4,8.7,cuda,cut,0.05,8,float32,0.2824305972873655,20
hops,s264,7,gcn,relu,0.5,264,0.15615063036246357,0.20754529346339912,0.16533345838825247,0.2023148803825895,True,True,True,"[0.06608, 0.05739, 0.04204]",[],3301,200,8,6,32,4,5.3,cuda,cut,0.05,8,float32,0.2772391338182611,20
hops,s264,7,heat,relu,0.5,264,0.16339296414610938,0.24063869978200678,0.16942103630792577,0.2023148803825895,True,False,False,"[0.066, 0.05872, 0.05883]","[1.3009, 0.7984, 0.523, -0.2571]",3301,200,8,6,32,4,8.2,cuda,cut,0.05,8,float32,0.2772391338182611,20
hops,s264,7,qw,relu,0.5,264,0.08069155360760186,0.09996513424398205,0.0737969112780058,0.2023148803825895,True,True,True,"[0.06604, 0.05867, 0.0355]","[1.7348, 1.3781, 1.0732, 0.7417]",3301,200,8,6,32,4,8.6,cuda,cut,0.05,8,float32,0.2772391338182611,20
hops,s264,8,gcn,relu,0.5,264,0.17826943285645672,0.24713862988259397,0.17623601482905957,0.20912674601857714,True,True,True,"[0.07591, 0.04922, 0.04268]",[],3301,200,8,6,32,4,5.6,cuda,cut,0.05,8,float32,0.2907939653096018,20
hops,s264,8,heat,relu,0.5,264,0.08750865776609214,0.07782815378931453,0.08290286879161035,0.20912674601857714,True,True,True,"[0.07631, 0.05023, 0.01794]","[2.5309, 2.0332, -0.0591, -0.1771]",3301,200,8,6,32,4,8.3,cuda,cut,0.05,8,float32,0.2907939653096018,20
hops,s264,8,qw,relu,0.5,264,0.07137431871766846,0.08079902781084274,0.07051524020040012,0.20912674601857714,True,True,True,"[0.07614, 0.04733, 0.0116]","[1.5758, 1.4021, 1.483, 1.4894]",3301,200,8,6,32,4,8.8,cuda,cut,0.05,8,float32,0.2907939653096018,20
hops,s264,9,gcn,relu,0.5,264,0.13793632761349506,0.21612683997236215,0.15623409061509214,0.19265717992587297,True,True,True,"[0.06688, 0.05363, 0.03752]",[],3301,200,8,6,32,4,6.0,cuda,cut,0.05,8,float32,0.273270004191279,20
hops,s264,9,heat,relu,0.5,264,0.10970479633066466,0.1772954858119936,0.13030620341570204,0.19265717992587297,True,True,True,"[0.06691, 0.05918, 0.05036]","[1.2484, 1.2876, 1.1683, -0.254]",3301,200,8,6,32,4,8.2,cuda,cut,0.05,8,float32,0.273270004191279,20
hops,s264,9,qw,relu,0.5,264,0.08983701482800899,0.09805984076485823,0.09903446016621523,0.19265717992587297,True,True,True,"[0.06682, 0.05903, 0.04432]","[1.7081, 1.2427, 0.8368, -0.106]",3301,200,8,6,32,4,8.5,cuda,cut,0.05,8,float32,0.273270004191279,20
delay,s264,0,gcn,relu,0.5,264,0.17770947556415895,0.13758742606323365,0.17651218550886508,0.1784763727337122,True,True,True,"[0.07763, 0.04674, 0.03934]",[],3301,200,8,6,32,4,5.6,cuda,cut,0.05,8,float32,0.24224253883709823,20
delay,s264,0,heat,relu,0.5,264,0.12517512270315279,0.13716579860365766,0.12701849780877994,0.1784763727337122,True,True,True,"[0.07754, 0.04612, 0.03503]","[2.4299, -0.2056, -0.2127, -0.2099]",3301,200,8,6,32,4,8.2,cuda,cut,0.05,8,float32,0.24224253883709823,20
delay,s264,0,qw,relu,0.5,264,0.14864988974765922,0.17829305750953953,0.15202596604252572,0.1784763727337122,True,True,True,"[0.07745, 0.04557, 0.0383]","[0.8739, -0.0364, -0.025, -0.0168]",3301,200,8,6,32,4,8.7,cuda,cut,0.05,8,float32,0.24224253883709823,20
delay,s264,1,gcn,relu,0.5,264,0.1607643702276747,0.16026497125717631,0.15805772268636661,0.18130437167704747,True,True,True,"[0.06601, 0.04804, 0.03472]",[],3301,200,8,6,32,4,5.6,cuda,cut,0.05,8,float32,0.2482453209224843,20
delay,s264,1,heat,relu,0.5,264,0.11612224583678661,0.16345296526867506,0.1159330069538996,0.18130437167704747,True,True,True,"[0.06609, 0.04804, 0.02941]","[2.3834, -0.1969, -0.1984, -0.1914]",3301,200,8,6,32,4,8.2,cuda,cut,0.05,8,float32,0.2482453209224843,20
delay,s264,1,qw,relu,0.5,264,0.15095372880559718,0.19746973426015238,0.16065728425217624,0.18130437167704747,True,True,True,"[0.06598, 0.04999, 0.0424]","[0.8508, -0.0186, -0.0314, -0.03]",3301,200,8,6,32,4,8.8,cuda,cut,0.05,8,float32,0.2482453209224843,20
delay,s264,2,gcn,relu,0.5,264,0.1486254534989859,0.1912791637311008,0.15027874170195762,0.17940558485376337,True,True,True,"[0.05751, 0.0473, 0.03853]",[],3301,200,8,6,32,4,5.6,cuda,cut,0.05,8,float32,0.2421685143875647,20
delay,s264,2,heat,relu,0.5,264,0.15112278741464547,0.17752169596191267,0.15307260948325027,0.17940558485376337,True,True,True,"[0.05772, 0.04848, 0.04513]","[1.2816, -0.2029, -0.2027, -0.2324]",3301,200,8,6,32,4,8.2,cuda,cut,0.05,8,float32,0.2421685143875647,20
delay,s264,2,qw,relu,0.5,264,0.17244321556357348,0.23017748678544303,0.17368541080610486,0.17940558485376337,True,True,True,"[0.05759, 0.04844, 0.04693]","[0.6807, -0.0473, -0.0445, -0.0543]",3301,200,8,6,32,4,8.8,cuda,cut,0.05,8,float32,0.2421685143875647,20
delay,s264,3,gcn,relu,0.5,264,0.16199046394180958,0.23694203299965677,0.15263546670868175,0.1834615095661991,True,True,True,"[0.05188, 0.04344, 0.03566]",[],3301,200,8,6,32,4,5.6,cuda,cut,0.05,8,float32,0.2436870119141773,20
delay,s264,3,heat,relu,0.5,264,0.12622388228985734,0.1428763969027982,0.12250866477331851,0.1834615095661991,True,True,True,"[0.05184, 0.04331, 0.02794]","[2.4631, -0.2039, -0.2036, -0.2028]",3301,200,8,6,32,4,8.3,cuda,cut,0.05,8,float32,0.2436870119141773,20
delay,s264,3,qw,relu,0.5,264,0.1541857371033837,0.17940956463754884,0.14561902523785125,0.1834615095661991,True,True,True,"[0.05187, 0.04287, 0.03482]","[0.9072, -0.0178, -0.0548, -0.0589]",3301,200,8,6,32,4,8.8,cuda,cut,0.05,8,float32,0.2436870119141773,20
delay,s264,4,gcn,relu,0.5,264,0.1429276719437724,0.16065306186172332,0.1471666777047865,0.1758919300316278,True,True,True,"[0.05879, 0.04668, 0.03819]",[],3301,200,8,6,32,4,5.6,cuda,cut,0.05,8,float32,0.24038018968527722,20
delay,s264,4,heat,relu,0.5,264,0.11938665363340252,0.16670113041252213,0.12159329954407772,0.1758919300316278,True,True,True,"[0.05883, 0.0468, 0.03372]","[2.2044, -0.2098, -0.2183, -0.2051]",3301,200,8,6,32,4,8.2,cuda,cut,0.05,8,float32,0.24038018968527722,20
delay,s264,4,qw,relu,0.5,264,0.1415001724980715,0.18419679023236293,0.14551350456013373,0.1758919300316278,True,True,True,"[0.05878, 0.04642, 0.03764]","[0.9017, -0.0084, -0.0197, -0.0272]",3301,200,8,6,32,4,8.8,cuda,cut,0.05,8,float32,0.24038018968527722,20
delay,s264,5,gcn,relu,0.5,264,0.14877781150580358,0.1842077397948403,0.16252630872821267,0.17532704785616715,True,True,True,"[0.06908, 0.04924, 0.04269]",[],3301,200,8,6,32,4,5.6,cuda,cut,0.05,8,float32,0.23757896651864885,20
